-0.0567458143375;0.0651252183694;-0.0304968815573;-0.0175161394787;0.109448149003;0.0203254292625;0.0922398555826;0.0714867231007;0.0724126931549;-0.0609084754658;-0.0244620433822;-0.0499687853434;0.0229966619237;0.000433904557808;0.0930120538033;-0.00233389575033;0.024843674243;0.102540936447;0.00855129371386;0.0120813239789;-0.089088945952;0.0944243026053;0.0347200531299;-0.0632470150657;-0.0318308496194;0.042121031407;-0.0811608163239;0.00362930051834;0.12321782302;-0.138008542755;0.0596342115154;0.112098596479;-0.0333751205439;-0.0301391208844;0.0458839612196;0.0632757098583;0.0102436215653;-0.102925243563;-0.0299219534735;0.0358518091381;0.0126939261557;0.0605867565637;-0.00160250058528;-0.0573005796653;0.119395320159;-0.0212274484203;-0.0922779302045;0.00775326314378;-0.0387093549591;0.00878244049072;0.00780983751567;-0.0327579156329;-0.0500530015237;-0.0130925059415;0.0946471318601;0.165763025716;0.021225375363;0.0292369225542;0.0309665326544;-0.0607165556749;-0.0331994792066;-0.0120137863254;-0.154701341268;-0.0283520755348;-0.00436055955627;0.0402874342185;-0.0180836989391;-0.0506229965637;0.0386502395855;0.137706302856;-0.0656234683714;-0.00252459548056;-0.00791552136382;0.0132303801478;-0.0497628660646;0.0538134000627;-0.0446484947468;0.00334571363614;-0.0346723140408;-0.0340864778168;0.0921746162137;-0.0616047725934;-0.0949268159143;0.0555954424321;0.0591701895689;0.00529472599468;-0.11598425597;0.0673592721179;-0.00782452834646;-0.0177800197183;-0.0831853204889;0.0832280638914;0.110195033378;0.0362930295285;0.0551494271822;-0.0222189803171;-0.0173098589738;-0.0265244575865;-0.0471170373828;-0.0147033626132;-0.102261441667;-0.0691858597727;-0.052315584569;-0.000978925932274;-0.00418737662644;-0.0159822193196;-0.105991509992;-0.0196642854257;-0.0918510784151;0.0269758857749;-0.0418841550809;-0.169685085487;-0.0223785004017;0.0374158680246;0.0418703492554;-0.0105383559305;-0.039297615025;0.00405068161004;0.0314546709934;0.0157902723595
-0.0284768740928;0.115564212655;0.0146552238874;0.0169842648438;-0.0535460166038;-0.0455257230637;0.119062257577;-0.0442941113766;0.042364408487;-0.0743091749128;0.00938583377901;-0.0378658042407;0.0228750629205;0.0168823857266;0.00367088514647;-0.102150800134;-0.036211770346;-0.0726704371238;0.0443048504042;-0.0268871691707;0.0171749946827;0.0820513538966;-0.0708223594182;-0.0886686222974;-0.0924526221403;-0.0269174129801;0.0790146919197;-0.0519567818547;0.0427731724173;0.0280057069541;0.0521049692472;-0.0543260120656;0.061992958965;-0.0681795807698;-0.0349442576406;0.174595886639;-0.0755529633379;-0.0494378635111;0.0298870611042;0.0503190067486;0.0738971585276;-0.11223238699;-0.061759324614;-0.140042112407;0.0381346553594;0.0549428841019;-0.0534009886458;-0.0271473156161;-0.0103955669346;-0.0903720240024;-0.0439316603074;0.0454050601727;-0.0946697142941;0.0737299590059;0.0822145665369;-0.0860096773986;0.0744663793405;0.0534925011909;-0.0350120480549;0.0415298700337;0.0192024950093;-0.0759410555309;-0.0525150973201;-0.0404548413292;-0.038150819646;-0.0180319638052;0.0319719935351;-0.0435900400913;0.0320435870968;0.0259943540936;0.038894317268;-0.0690180207935;0.112998392766;-0.0223240499371;-0.0650576246054;0.0251079774892;-0.0917656087693;0.0428561777123;-0.0375334744807;0.00730428920669;0.0603268660746;-0.0358135828805;-0.0473384122315;-0.0279113574305;-0.107461794907;0.258508762179;0.0329148686391;-0.0802586056977;-0.12460073318;-0.0325515747453;-0.0309929173168;-0.0929357838467;-0.138511307239;0.0104691771128;-0.0637417482038;0.065801978268;-0.0368897665063;0.0700879453534;-0.108725184125;0.0379493151448;-0.0645307914081;-0.0841669393057;0.06660324441;-0.126904548921;-0.00977431321174;-0.0486664991028;0.0767684623751;-0.116587865459;0.0280981854323;0.0418539113273;-0.0198585065122;0.00577508845551;0.0325793932166;-0.127285699819;-0.0033181852427;-0.119802197438;0.0235553626525;0.0299570364683;-0.151472970238;0.139595277578
-0.0488293326378;-0.0583514666508;-0.0652632983679;0.114145871038;0.00752731764157;-0.0798628703997;0.154059292867;0.00140969786273;-0.0570568370602;-0.0544124356937;0.0608495981067;0.0864019390699;-0.0810824785125;-0.0106783019703;-0.00409420823671;-0.00991473292672;-0.0541580859968;0.10973457893;-0.00891789588513;0.0809163238709;-0.0424861726327;0.16281389293;0.0158646958786;-0.174484070468;0.12774599399;0.00382070390017;-0.0438512151299;0.0103926703491;-0.0410390359118;0.0213898159602;0.0721634628545;-0.122556087676;0.090175469103;0.0471169943429;-0.169020234035;0.105226683033;0.00178575406822;0.051785890774;0.121309371237;0.0300990404203;-0.0360185400485;-0.0343349204952;0.00105723048197;-0.05021240012;-0.173851290965;-0.0459551207734;0.177133643636;0.0329742130025;0.0542928909563;-0.00115054850883;-0.0329984236936;0.0345418519541;0.0379784142476;0.0235436474345;-0.00917862646484;0.0346747266578;-0.0552955444618;-0.00817623803014;0.0867769312141;0.0604413085317;0.000859081429973;0.0477216974198;0.0431032877595;0.0502858968971;-0.0417647646315;0.0473091573276;-0.0605214074858;-0.0335821254576;-0.0287693308099;0.134185026725;0.0145112598452;-0.0688013135235;0.0713057386155;0.133904206352;0.117683618845;-0.0714302601478;-0.0592315411906;-0.0150884079917;-0.0763361477656;-0.116096562868;0.131590397303;0.0641846443698;0.036412997936;-0.00508308209656;0.0234957928966;0.0635813678795;0.0115642392935;-0.00499922164014;-0.0950566038641;-0.0862589491435;-0.00262588831327;-0.0434630284717;0.000823469542674;-0.0496592583089;0.0215038843714;-0.0590335296923;-0.00459004899188;0.0778508394195;0.0787522426377;-0.0403087925876;0.0777769729471;-0.0197405853256;0.0225978481758;0.00886202331407;-0.118997501779;0.0133378163593;0.0191269845529;0.0383550002592;-0.06113160482;0.0699420367557;-0.0643586524921;-0.0891595162248;-0.0300638363454;-0.0142773688087;0.00832583028903;0.123335317422;0.0128712498487;0.0429590237424;-0.0614471932487;-0.0177066059629
-0.0663793454271;-0.0574085476642;0.0966498273486;-0.00628814495692;-0.110408418163;0.0177569703641;-0.032748222665;-0.0805995954054;0.0172431948348;-0.0934308143696;-0.00299520714204;-0.0126330991312;0.00597877620524;-0.0109275855218;-0.0424032715062;0.0312653983425;-0.229891023359;0.0500663116969;0.105148215026;-0.107197361579;0.0050786189152;0.0299380700263;-0.047023323212;0.0279767781912;-0.0826626663746;0.0467344058889;-0.11220373773;0.0148824787577;0.0142035526927;-0.0667121145251;-0.0209063974067;0.135906770704;-0.0477289156345;0.0303282749675;0.0924357444877;-0.0506161119786;0.0326636939901;0.0988033466257;0.0919931554874;-0.110692314017;-0.0325531432317;0.0850381138999;0.0822838900984;0.058682885866;-0.0402519277998;0.0583576140002;-0.160144893093;-0.00167506124488;0.0715185118195;0.0868921486471;0.0260867653143;-0.0540417667;0.0650205467747;-0.0825949375755;-0.0420883434607;0.100969523429;-0.125321906981;0.0900812285744;0.0742690539179;0.0675496183292;-0.0251076760026;0.124244749823;0.0500584086986;-0.00938076623048;-0.101921176981;0.0321469722595;0.0591598804856;0.0988152937312;0.023930469719;-0.040057044023;0.0130840833569;-0.00673999083777;-0.139500446678;0.029030210764;-0.0985046515056;-0.00919263893999;-0.0135065906524;-0.0278720558635;0.0853239733964;0.0546763242474;-0.0673230242516;0.0407594427856;0.0474298024625;-0.00925695855458;0.0138974282288;-0.0398649693422;-0.00324154886451;-0.00537634686091;-0.00684543077194;-0.136127555046;0.0535938372667;0.00429298601793;0.0241009458828;-0.133801707158;-0.000117717703548;-0.0393097207168;-0.00133998938167;-0.0015017007659;-0.163919010153;0.0548489925524;0.0483615567233;0.068573461642;0.0827140530657;9.58193866284e-05;0.092202551247;-0.059269189036;0.0503949972675;-0.0296615883473;0.101750116657;-0.0525864278858;-0.0313927059608;-0.0339075996518;-0.02027004959;-0.024870609016;-0.00286251468984;0.0271389339706;0.0695028601151;0.0471555380164;0.0206351375853;0.0296238953943
0.091596356132;-0.120511756233;0.0761993729616;-0.162386672659;0.0140729885375;0.0380280800481;-0.0217207282972;-0.0644012475856;0.038894711521;-0.00277281100171;-0.00916337638102;-0.00511449635172;-0.0759305856832;-0.0174543367476;-0.078873601047;0.0235280222242;-0.0903442317596;-0.0456626546424;-0.0463150849839;-0.0598595045619;-0.0104931427053;-0.0329627320563;0.0335992110722;-0.0206499408879;0.0364424646922;-0.0459026787394;-0.0867775763485;0.00381269834694;-0.0617886692523;-0.0241963567728;-0.0259449909969;-0.0693466386192;0.0102216056256;-0.0715696717398;-0.0695929750654;0.045252898492;0.101486156768;0.0172358008594;-0.140082526916;-0.0657256873496;-0.0741718046336;-0.0138265329591;-0.0451895892884;0.0255495759115;0.0500317709417;0.0131823306417;-0.0754524159415;-0.0290467772504;0.0232209407187;0.0615572123648;-0.0521236673006;-0.00932529508417;-0.0487344217359;-0.12461331141;0.00520506654033;-0.0418187251369;0.056462146147;-0.00678449189987;4.59730027068e-05;0.0151909092196;-0.0494224915482;0.0616144250216;0.00779728086327;0.0424157404135;-0.0334259009905;0.0717630314965;0.0717408938292;0.0428278933178;-0.0857057290428;-0.124080016773;-0.0108168829607;0.0805968466318;-0.106822207201;0.13728660965;-0.0353090835644;-0.0478886051875;0.0829647423284;-0.0452065926766;-0.114915708424;0.0282393665967;-0.0659710535584;-0.00956232737673;0.03454438215;-0.0617835188527;-0.00870953142708;0.0098710955706;0.0988292417894;0.00285518812548;0.0330871630801;0.0649772639244;0.0342412605543;0.161022975404;0.146123725307;-0.0510705281349;0.00528658025342;0.0458361839162;0.058889973057;0.0705934161883;0.0329464478219;-0.0454233094213;-0.0765267531456;-0.0727964209845;-0.0479943390622;0.0161334488526;-0.0375752982424;0.165653775557;-0.0940422519809;-0.019184261132;0.0742126492138;0.111377309287;-0.0550404383723;0.0350784606744;0.00524213700421;-0.106352600057;0.00930205548892;-0.0081645445572;0.0241350204156;0.102118165872;0.0628424337553;-0.125649361463
0.0584367484502;0.000360306926704;0.0813101885492;-0.0748154654085;0.0732318571265;-0.030522263737;0.0842648224671;0.0266738668026;0.058234863916;-0.0247672278208;0.00621058727377;-0.00373068532512;0.0252103962642;0.00912958811525;0.0238078893009;0.011353219262;-0.0950220440956;-0.0295928458085;-0.0113362316146;0.0303998956272;0.157413140795;0.0726743421167;0.089109334142;-0.0843736717213;0.120623969196;0.125267590992;-0.0074764581617;-0.0363518314871;-0.0852221816967;-0.108718274301;0.139435744077;-0.121960846899;0.0349493238095;0.0281259663376;0.0110500470992;0.026679570672;-0.0298096090275;0.0631367690363;-0.0741495942989;0.000915673442991;0.0135037697176;-0.169505085602;-0.0396384006786;-0.0491880866327;0.0975779141237;-0.0549239296383;0.0925327489773;-0.0332336174534;0.107206271943;-0.0400366900771;0.0686061470224;0.178393384572;0.0682631691178;0.135902994552;-0.0648282737208;0.0213624254599;0.0493042191505;0.0418161791088;0.0175340702688;-0.0846940949944;-0.0129427413778;-0.142954923338;-0.110737119616;0.067121095544;-0.0512059994004;0.0217228982646;0.0991697063831;0.0549994521555;-0.0343042027084;0.0306275812555;-0.0363675870949;-0.0822731058073;0.135162368438;0.0820957630002;0.00855111623329;-0.064362337578;0.0222875438976;-0.170212721417;0.00792878929131;-0.20028175431;0.0327049145241;0.0223066234714;-0.0475807565992;-0.117206014741;0.00138279822105;0.0680694013905;0.00537012453633;0.166715686976;-0.0361500251861;-0.0801952383167;0.0827970804009;0.225469140854;-0.0655398780185;0.00258705111405;-0.050815527395;0.0524713325633;0.0389141871813;-0.0590466856996;-0.00359449336911;-0.0752524287339;0.0132876851312;-0.034356438283;0.0315580289419;-0.0086114757827;0.0104862179729;-0.130935041002;-0.044188440917;-0.0292711810642;0.0112482194781;-0.0621290301446;-0.0429173029965;0.0613892711124;0.0748469504789;-0.0646744733614;0.0330724882508;-0.00985397384826;-0.0286797743474;-0.0489168374868;-0.120928872509;0.0805711157157
-0.0685550162816;-0.0005745528065;0.0834595711743;-0.00618422174174;-0.11077922976;-0.00339069116915;-0.0293199459425;-0.000689075868496;0.0450594537711;-0.0192165291819;0.0297069204751;-0.0368362244288;-0.102264719332;0.011026249662;0.134671032256;0.0725205371087;0.0232641429113;0.164931071519;-0.0239307327994;-0.0865349653188;-0.00516589216996;0.0159379363267;0.142945113792;0.124589984369;-0.0552999747772;0.0964628439264;-0.00478486840866;0.0105501440578;-0.0276454855011;-0.0314370413733;-0.0399012857103;-0.0375735112558;-0.18314712483;-0.0283266341848;0.0937873023443;-0.0300313713709;-0.050865094011;0.0179633213933;0.145643856291;-0.0351082701146;0.151198486862;0.101607103122;-0.149434769076;0.107167812491;0.165917351841;0.0592181491453;-0.0734433434706;0.0258206212103;0.111768831836;-0.0757496467041;0.0263383191509;0.0517448208904;0.0965345076865;-0.0665699875518;-0.0575833951765;0.0616290031625;0.0290213125448;-0.0455642696509;-0.033124681475;0.0838421550688;-0.0419436476404;0.215468999468;-0.00166860635892;0.0730723587638;0.0875607251291;0.0429530300624;0.0188144125322;0.110050784681;-0.00159507505958;-0.104340689906;0.00769614125738;0.0985883279943;-0.140217045998;0.118945959226;-0.169238460618;-0.0125339897317;0.0558615990455;-0.0920295564875;0.0246220994377;-0.0208325161283;0.0153996017341;-0.0545995723339;0.0463093842449;0.0568783017579;0.112315482302;-0.083890795412;0.12134330084;-0.146957371476;-0.0479650282772;0.00571986744903;-0.116258346203;-0.139898780548;0.0441005121823;-0.13382475474;-0.0234177988493;0.0179642384354;0.106861506486;-0.0169721997739;0.0293797211269;0.0579158191817;0.0491675814498;0.00187959472102;-0.0651282368098;-0.111866084619;0.0952038284106;0.0603534135882;0.000690230221375;0.00929896473739;0.0455286853178;0.0481363740343;0.0140361261023;-0.0679202177673;0.0126195322618;-0.00232737766671;-0.138406084512;0.0744724103803;0.166422343794;0.0575253537908;0.045481246177;-0.0615640411634
-0.0072348909221;-0.0636925053319;-0.043368057498;-0.0983127034024;-0.0621154427559;0.00478317568958;-0.051192724149;0.0170825784574;-0.058547209446;0.025533343254;-0.0939019499527;-0.0907387936147;0.0241906487534;-0.138803774839;-0.0327003162214;-0.12775579783;-0.063075469891;0.0628760761281;0.0633320872489;-0.0919655064984;-0.0622474540214;0.0836962952574;0.0432936321613;0.115198018854;-0.135070496833;0.0879057886705;-0.00321508799147;-0.102988652298;-0.0102540545334;0.116567157762;0.0254733504779;-0.0736457633939;-0.133185833473;0.0868858726032;-0.0252785498548;-0.0700761641302;-0.0223110130894;-0.0450788218486;-0.114126563769;-0.0326973650074;-0.00186163273503;-0.0758114134044;0.0541940229238;-0.013139078049;0.0294393069637;0.0771504400419;0.0549590913884;0.0875956169341;-0.115421038696;-0.117195471946;-0.0941202298311;-0.0404590828595;0.0419479923766;-0.106444611006;-0.086842869996;-0.0309649333361;-0.0612761250305;0.122676879287;-0.0809982207928;0.13741280664;0.140689949969;0.0118184122341;-0.0030408487218;-0.0231734654604;-0.0428536018921;-0.0371764693867;-0.087458717115;0.0351911687164;0.0496008132003;-0.0811147056144;0.0461880662601;-0.00517558400893;-0.0759410189281;0.0236705300169;-0.0526517966283;0.0964921640519;0.119602483043;0.112225385583;0.0734749915638;-0.0716576987583;-0.0548182552065;-0.0271471630479;0.13352358504;-0.0506485026149;0.0895632679139;-0.141886860469;-0.0483394559979;-0.0432216816972;0.0889470402091;0.0863767812812;-0.00459977379855;0.0173809699476;-0.0838308522402;-0.136276818042;0.0942917036308;0.171735600759;0.09756901837;-0.03163540482;0.0201770286051;-0.121827799525;-0.00200448470461;-0.00986790497413;0.0873216594111;0.0105390179159;0.0607747173058;-0.0808488438326;-0.00804039975567;-0.0311329317792;0.0428627551708;0.0105875898298;0.0311556548011;-0.132777843062;0.103709714995;-0.00706513657755;-0.00706693746531;0.165090641817;0.12072173336;0.0293073348119;0.073972735926;-0.11379142979
-0.0477196492063;0.0416426277363;-0.0597370675496;-0.059134460463;-0.0943328124966;-0.0495299021956;-0.0251898881004;-0.0251728209821;0.104695126674;0.00792721049775;0.0193521556937;0.102016048103;-0.0755960620259;0.077001747635;-0.11370117318;-0.0552850983975;0.0433791831979;-0.0792021585058;-0.00563811363864;-0.00727791961585;0.0169004906053;0.0823080485955;-0.0443139095943;-0.0691268578317;-0.0841763785633;0.0426997909127;0.0115634907269;-0.0948025556391;0.102105025697;0.0494402819935;0.028537378551;0.00152989773906;0.0159044633186;-0.0829596991568;0.0507064400017;0.0590247418658;-0.0174235612195;-0.109167103845;-0.0761665892947;-0.02066337148;-0.0232299081129;-0.0535724263583;-0.133675883395;0.0101908999765;-0.0485386336567;-0.0177475501665;-0.104531707844;0.026080126794;-0.047852974701;0.0235416878285;-0.0736321408757;0.0168687374063;-0.00313143028534;-0.0297980707697;0.0108874494025;-0.0624145062875;0.0116678802182;-0.0227409033128;0.00215663142094;-0.0103624795957;0.056214779453;-0.0678408700169;-0.0100673476113;-0.13821438482;-0.128632537492;0.104906262493;0.0159743941433;-0.0359277430639;0.182653043719;-0.0804277508062;-0.0295156160805;-0.0475632306593;0.0333133511028;-0.0802078335471;-0.151353419583;-0.0884335837596;-0.0434373558036;0.0108302936646;0.0117192706524;0.0445920753222;0.0496095655892;-0.0405521527751;0.0836041461057;-0.0598571932023;0.0185873688492;-0.0377274135286;-0.015211604379;-0.00770497508378;-0.0954773094558;0.0645979544588;0.0335708557129;0.0947627583985;0.0552749011478;0.0653137746366;-0.015091235469;0.0343468691221;-0.0582059843657;0.0202133645757;-0.128671076145;-0.0714152136486;-0.0112246475351;-0.136696854934;0.00461561382811;0.0842896974113;0.0173603667725;-0.0952789265984;0.0314256773233;0.123050081667;0.117603727982;-0.0775508614131;0.084380722882;-0.0900727629573;0.0935167802717;-0.0369145703627;0.0501169859806;0.120858040581;-0.0828703518337;0.0763448455178;0.0186714772074;0.0209839750232
-0.018344170952;-0.0315769893021;-0.0827138691777;-0.0316469678914;0.0287638826908;-0.0391664931893;0.00717651486523;0.0491872372916;-0.106707958563;0.00549078681615;0.00898188625109;-0.00869660952654;-0.0146263467444;0.0592607290816;-0.0465858591354;0.0183094146107;-0.0438940440637;-0.0538307365128;0.0211991208101;-0.0264932500006;-0.0254730430922;0.0349501477023;-0.12439493107;0.0388042486515;0.0221281339416;0.00914408547377;0.0240892083105;0.00357392387432;0.0278655398859;-0.110848539184;-0.0278439665479;-0.00414333027349;-0.00953754466261;-0.0265994680639;-0.0457977028888;0.124068154731;-0.00618169390343;0.0538077556345;0.0784828280834;-0.0334201948448;-0.0433130379631;-0.0700602906553;0.0058604588625;0.132098177078;0.0557535358458;-0.0729112002477;0.0656398300182;0.0681361576225;-0.000619432596565;-0.0990516730516;-0.108705399587;-0.0751836787865;-0.102426422081;0.0198751270486;0.084217072442;0.0999073088925;0.0349283195357;0.0748476562685;0.0772289490948;0.0288466000745;-0.0670432138068;0.134520189236;0.129447980648;-0.12263849222;0.0848512266105;0.0251317978513;-0.0660613745617;0.102229406405;-0.051799807872;-0.0106718560157;0.0035001015608;0.100361191073;-0.0488784010332;0.0288517775408;-0.0387086145;0.0356461589544;0.114409018706;0.111082059363;0.0100285082046;0.0162462708397;-0.0904951287483;0.087177369545;0.0206502667275;0.090031343238;0.0171092599228;0.055676174458;-0.0153627662905;-0.123861049468;0.0644637035128;0.0533815547883;-0.0584994037942;0.0514785014597;-0.00469298006167;-0.0274843555259;-0.0456453674941;-0.0807437505519;-0.038481440769;0.0744423134062;0.0631549588605;0.0172679367201;0.0929011355503;0.00766527509462;-0.0338616574357;0.0529418152885;-0.0127546374067;-0.0178543504917;0.0306625146144;-0.0288660539434;0.0720822466304;0.054356577068;-0.0097110189272;0.0367503856602;-0.0606562504046;-0.0960514531652;-0.00319418162226;0.0376181812421;-0.0453328387798;-0.0803014541463;0.146629388172;0.0337059293893
