61.681,65.173,68.292,71.554,74.774,77.975,81.101,84.12,86.99,89.667,92.105,94.256,96.07,97.496,98.482,98.977,98.931,98.294,97.02,95.069,92.406,89.003,84.845,79.927,74.26,67.877,60.83,53.199,45.097,36.672,28.119,19.679,11.652,4.4109,-1.6147,-5.8549,-7.7941,-6.343,-1.7938,10.241,184.95,195.42,204.77,214.56,224.21,233.81,243.18,252.24,260.84,268.87,276.18,282.63,288.07,292.34,295.3,296.79,296.65,294.74,290.92,285.07,277.08,266.88,254.41,239.66,222.67,203.53,182.4,159.52,135.22,109.96,84.315,59.008,34.94,13.226,-4.8416,-17.556,-23.371,-19.02,-5.3788,30.708,690.53,729.62,764.54,801.06,837.11,872.94,907.94,941.74,973.87,1003.8,1031.1,1055.2,1075.5,1091.5,1102.5,1108.1,1107.5,1100.4,1086.2,1064.3,1034.5,996.4,949.85,894.79,831.36,759.89,681,595.57,504.86,410.55,314.79,220.31,130.45,49.381,-18.076,-65.547,-87.256,-71.011,-20.082,114.65
62.491,66.028,69.188,72.493,75.755,78.998,82.165,85.224,88.132,90.844,93.313,95.493,97.33,98.775,99.775,100.28,100.23,99.584,98.293,96.317,93.618,90.171,85.958,80.975,75.235,68.768,61.628,53.897,45.688,37.154,28.488,19.937,11.805,4.4688,-1.6358,-5.9318,-7.8964,-6.4262,-1.8174,10.375,187.01,197.59,207.05,216.94,226.7,236.41,245.88,255.04,263.74,271.85,279.25,285.77,291.27,295.59,298.58,300.08,299.94,298.01,294.15,288.23,280.16,269.84,257.23,242.32,225.14,205.79,184.42,161.29,136.72,111.18,85.251,59.663,35.328,13.373,-4.8953,-17.751,-23.63,-19.231,-5.4385,31.049,697.5,736.98,772.25,809.15,845.56,881.76,917.1,951.25,983.7,1014,1041.5,1065.9,1086.4,1102.5,1113.7,1119.3,1118.7,1111.5,1097.1,1075.1,1044.9,1006.5,959.44,903.82,839.75,767.56,687.87,601.58,509.96,414.7,317.97,222.53,131.77,49.879,-18.259,-66.209,-88.137,-71.728,-20.285,115.81
63.325,66.91,70.112,73.461,76.767,80.054,83.263,86.363,89.309,92.057,94.56,96.768,98.63,100.09,101.11,101.62,101.57,100.91,99.606,97.603,94.869,91.376,87.106,82.057,76.24,69.686,62.451,54.617,46.299,37.65,28.868,20.204,11.963,4.5285,-1.6577,-6.011,-8.0018,-6.5121,-1.8416,10.514,189.11,199.82,209.38,219.38,229.26,239.07,248.65,257.91,266.71,274.92,282.39,288.99,294.55,298.92,301.94,303.46,303.32,301.37,297.46,291.48,283.31,272.88,260.13,245.05,227.68,208.11,186.5,163.11,138.27,112.44,86.212,60.336,35.726,13.524,-4.9505,-17.951,-23.896,-19.447,-5.4998,31.399,704.6,744.48,780.11,817.38,854.16,890.72,926.43,960.92,993.7,1024.3,1052.1,1076.7,1097.4,1113.7,1125,1130.6,1130.1,1122.8,1108.3,1086,1055.6,1016.7,969.2,913.01,848.29,775.37,694.87,607.7,515.15,418.92,321.21,224.8,133.11,50.387,-18.444,-66.882,-89.033,-72.457,-20.491,116.99
64.165,67.797,71.041,74.435,77.785,81.115,84.366,87.507,90.492,93.277,95.813,98.05,99.937,101.42,102.45,102.96,102.91,102.25,100.93,98.897,96.126,92.587,88.261,83.144,77.25,70.61,63.279,55.341,46.912,38.149,29.251,20.471,12.122,4.5885,-1.6797,-6.0907,-8.1079,-6.5984,-1.866,10.653,191.25,202.08,211.75,221.87,231.85,241.78,251.47,260.83,269.73,278.03,285.59,292.26,297.88,302.3,305.36,306.9,306.75,304.78,300.83,294.78,286.52,275.97,263.08,247.83,230.26,210.46,188.61,164.95,139.83,113.71,87.188,61.019,36.131,13.677,-5.0065,-18.154,-24.167,-19.668,-5.562,31.754,711.89,752.19,788.19,825.84,863,899.95,936.02,970.87,1004,1034.9,1063,1087.8,1108.8,1125.2,1136.6,1142.3,1141.8,1134.5,1119.8,1097.2,1066.5,1027.2,979.23,922.47,857.07,783.4,702.06,613.99,520.48,423.25,324.53,227.13,134.49,50.909,-18.635,-67.575,-89.955,-73.207,-20.703,118.2
65.062,68.745,72.035,75.476,78.872,82.249,85.546,88.731,91.758,94.581,97.153,99.422,101.34,102.84,103.88,104.4,104.35,103.68,102.34,100.28,97.47,93.881,89.495,84.307,78.33,71.597,64.164,56.115,47.568,38.682,29.66,20.758,12.291,4.6527,-1.7032,-6.1758,-8.2213,-6.6906,-1.8921,10.802,193.46,204.41,214.19,224.42,234.52,244.56,254.36,263.83,272.83,281.23,288.88,295.62,301.31,305.78,308.88,310.43,310.29,308.29,304.29,298.17,289.82,279.15,266.11,250.68,232.91,212.89,190.79,166.85,141.44,115.02,88.192,61.721,36.547,13.834,-5.0642,-18.363,-24.445,-19.894,-5.6261,32.12,719.25,759.96,796.33,834.37,871.92,909.24,945.69,980.9,1014.4,1045.6,1074,1099.1,1120.2,1136.9,1148.4,1154.1,1153.6,1146.2,1131.3,1108.6,1077.5,1037.8,989.35,932,865.93,791.49,709.31,620.33,525.86,427.63,327.89,229.47,135.88,51.434,-18.828,-68.273,-90.884,-73.964,-20.917,119.42
65.962,69.696,73.031,76.52,79.963,83.386,86.729,89.958,93.027,95.889,98.496,100.8,102.74,104.26,105.32,105.85,105.8,105.11,103.75,101.67,98.818,95.18,90.733,85.473,79.414,72.587,65.051,56.891,48.226,39.217,30.07,21.045,12.461,4.717,-1.7267,-6.2613,-8.335,-6.7832,-1.9183,10.952,195.7,206.78,216.68,227.03,237.25,247.4,257.32,266.9,276,284.5,292.23,299.06,304.81,309.34,312.47,314.04,313.89,311.87,307.83,301.64,293.19,282.39,269.2,253.59,235.62,215.36,193,168.79,143.08,116.36,89.216,62.438,36.971,13.995,-5.123,-18.577,-24.729,-20.125,-5.6915,32.493,726.79,767.93,804.68,843.13,881.07,918.78,955.61,991.19,1025,1056.5,1085.3,1110.6,1132,1148.8,1160.4,1166.3,1165.7,1158.2,1143.2,1120.2,1088.8,1048.7,999.73,941.78,875.01,799.79,716.76,626.84,531.37,432.11,331.33,231.88,137.3,51.974,-19.026,-68.989,-91.838,-74.74,-21.137,120.67
66.903,70.69,74.073,77.612,81.104,84.576,87.967,91.242,94.354,97.258,99.902,102.24,104.2,105.75,106.82,107.36,107.31,106.61,105.23,103.12,100.23,96.538,92.028,86.693,80.547,73.623,65.979,57.702,48.914,39.777,30.499,21.345,12.639,4.7843,-1.7513,-6.3506,-8.4539,-6.88,-1.9457,11.108,198,209.21,219.22,229.7,240.03,250.31,260.34,270.04,279.25,287.84,295.67,302.57,308.39,312.97,316.14,317.73,317.58,315.53,311.44,305.18,296.63,285.71,272.36,256.57,238.38,217.89,195.27,170.77,144.77,117.72,90.265,63.172,37.406,14.16,-5.1832,-18.795,-25.02,-20.362,-5.7583,32.875,734.45,776.03,813.17,852.01,890.35,928.47,965.69,1001.6,1035.8,1067.7,1096.7,1122.3,1143.9,1160.9,1172.6,1178.5,1178,1170.4,1155.2,1132,1100.3,1059.8,1010.3,951.7,884.24,808.23,724.31,633.45,536.98,436.67,334.82,234.32,138.75,52.522,-19.226,-69.716,-92.806,-75.528,-21.359,121.94
67.868,71.71,75.141,78.731,82.274,85.796,89.235,92.558,95.715,98.661,101.34,103.71,105.71,107.27,108.36,108.91,108.85,108.15,106.75,104.6,101.67,97.93,93.355,87.943,81.709,74.685,66.931,58.535,49.62,40.351,30.939,21.653,12.821,4.8533,-1.7766,-6.4422,-8.5758,-6.9792,-1.9737,11.268,200.35,211.69,221.83,232.42,242.88,253.28,263.43,273.24,282.56,291.26,299.17,306.16,312.05,316.69,319.89,321.5,321.35,319.28,315.14,308.8,300.15,289.1,275.59,259.62,241.21,220.48,197.59,172.8,146.48,119.12,91.336,63.922,37.85,14.328,-5.2447,-19.018,-25.317,-20.603,-5.8267,33.265,742.27,784.28,821.82,861.08,899.83,938.35,975.96,1012.3,1046.8,1079,1108.4,1134.3,1156.1,1173.3,1185.1,1191.1,1190.5,1182.9,1167.5,1144.1,1112,1071.1,1021,961.83,893.64,816.83,732.02,640.19,542.69,441.31,338.38,236.82,140.23,53.081,-19.431,-70.458,-93.794,-76.331,-21.587,123.24
68.868,72.766,76.248,79.891,83.486,87.06,90.55,93.921,97.125,100.11,102.84,105.24,107.26,108.85,109.96,110.51,110.46,109.75,108.32,106.15,103.17,99.373,94.73,89.239,82.912,75.785,67.917,59.397,50.351,40.945,31.395,21.972,13.01,4.9248,-1.8028,-6.5371,-8.7022,-7.082,-2.0028,11.434,202.76,214.24,224.49,235.22,245.8,256.32,266.6,276.52,285.96,294.76,302.77,309.84,315.8,320.49,323.74,325.36,325.21,323.12,318.93,312.52,303.76,292.58,278.91,262.74,244.11,223.13,199.96,174.88,148.24,120.55,92.434,64.69,38.305,14.5,-5.3078,-19.247,-25.621,-20.851,-5.8967,33.665,750.2,792.67,830.6,870.28,909.45,948.38,986.39,1023.1,1058,1090.6,1120.2,1146.4,1168.5,1185.8,1197.8,1203.8,1203.3,1195.5,1180,1156.3,1123.9,1082.5,1031.9,972.11,903.19,825.56,739.84,647.03,548.49,446.03,342,239.35,141.72,53.648,-19.638,-71.211,-94.796,-77.147,-21.817,124.56
69.896,73.852,77.386,81.083,84.732,88.359,91.901,95.323,98.575,101.61,104.37,106.81,108.86,110.48,111.6,112.16,112.11,111.38,109.94,107.73,104.71,100.86,96.144,90.571,84.15,76.916,68.93,60.283,51.102,41.556,31.864,22.3,13.204,4.9983,-1.8297,-6.6347,-8.832,-7.1877,-2.0327,11.605,205.2,216.82,227.2,238.05,248.76,259.41,269.81,279.86,289.4,298.31,306.42,313.57,319.61,324.35,327.63,329.28,329.13,327.01,322.77,316.28,307.42,296.1,282.27,265.9,247.05,225.82,202.37,176.98,150.03,122,93.547,65.469,38.766,14.674,-5.3717,-19.478,-25.93,-21.102,-5.9677,34.07,758.32,801.25,839.59,879.7,919.29,958.64,997.07,1034.2,1069.5,1102.4,1132.4,1158.8,1181.1,1198.6,1210.8,1216.9,1216.3,1208.4,1192.8,1168.8,1136.1,1094.2,1043.1,982.63,912.97,834.49,747.85,654.04,554.43,450.86,345.7,241.94,143.26,54.229,-19.851,-71.982,-95.822,-77.982,-22.054,125.91
70.956,74.972,78.56,82.313,86.017,89.7,93.295,96.769,100.07,103.15,105.95,108.43,110.51,112.16,113.29,113.86,113.81,113.07,111.61,109.36,106.3,102.39,97.602,91.944,85.426,78.083,69.976,61.198,51.877,42.187,32.347,22.638,13.405,5.0742,-1.8574,-6.7353,-8.966,-7.2967,-2.0635,11.781,207.71,219.46,229.97,240.95,251.8,262.58,273.1,283.27,292.93,301.95,310.16,317.4,323.51,328.31,331.63,333.3,333.14,331,326.71,320.14,311.17,299.71,285.71,269.15,250.07,228.57,204.84,179.14,151.86,123.49,94.688,66.268,39.239,14.853,-5.4372,-19.716,-26.246,-21.36,-6.0405,34.486,766.57,809.96,848.72,889.27,929.29,969.07,1007.9,1045.4,1081.1,1114.4,1144.7,1171.4,1193.9,1211.7,1223.9,1230.1,1229.5,1221.6,1205.8,1181.5,1148.4,1106.1,1054.4,993.32,922.9,843.57,755.98,661.15,560.46,455.76,349.46,244.57,144.82,54.819,-20.067,-72.765,-96.864,-78.83,-22.293,127.28
72.046,76.124,79.767,83.578,87.339,91.077,94.728,98.255,101.61,104.73,107.58,110.09,112.21,113.88,115.03,115.61,115.55,114.81,113.32,111.04,107.93,103.96,99.101,93.357,86.738,79.282,71.051,62.138,52.674,42.835,32.844,22.986,13.61,5.1521,-1.886,-6.8388,-9.1037,-7.4088,-2.0952,11.962,210.27,222.17,232.8,243.92,254.9,265.81,276.46,286.76,296.54,305.67,313.98,321.31,327.49,332.35,335.72,337.4,337.25,335.07,330.73,324.08,315,303.4,289.23,272.46,253.15,231.39,207.36,181.35,153.73,125.01,95.854,67.084,39.722,15.036,-5.5042,-19.959,-26.569,-21.623,-6.1149,34.911,774.96,818.82,858.01,899,939.46,979.67,1018.9,1056.9,1092.9,1126.6,1157.2,1184.2,1207,1224.9,1237.3,1243.5,1243,1235,1218.9,1194.4,1161,1118.2,1066,1004.2,933,852.8,764.26,668.38,566.59,460.75,353.28,247.25,146.4,55.418,-20.286,-73.561,-97.924,-79.693,-22.537,128.67
73.167,77.308,81.008,84.878,88.698,92.495,96.202,99.784,103.19,106.36,109.26,111.81,113.96,115.65,116.82,117.41,117.35,116.6,115.09,112.77,109.61,105.58,100.64,94.809,88.088,80.516,72.156,63.105,53.494,43.501,33.355,23.343,13.822,5.2323,-1.9153,-6.9452,-9.2454,-7.5241,-2.1278,12.148,212.88,224.93,235.69,246.95,258.07,269.11,279.9,290.32,300.23,309.46,317.88,325.3,331.56,336.48,339.89,341.6,341.44,339.24,334.84,328.11,318.92,307.17,292.82,275.85,256.29,234.26,209.94,183.6,155.64,126.57,97.046,67.918,40.216,15.223,-5.5726,-20.207,-26.899,-21.891,-6.1909,35.345,783.49,827.84,867.46,908.9,949.8,990.46,1030.2,1068.5,1105,1139,1169.9,1197.3,1220.3,1238.4,1250.9,1257.2,1256.6,1248.5,1232.4,1207.6,1173.8,1130.5,1077.7,1015.2,943.27,862.19,772.67,675.74,572.83,465.82,357.17,249.97,148.01,56.028,-20.51,-74.371,-99.002,-80.57,-22.785,130.08
74.327,78.535,82.293,86.225,90.105,93.962,97.728,101.37,104.82,108.05,110.99,113.58,115.77,117.48,118.67,119.27,119.21,118.45,116.91,114.56,111.35,107.25,102.24,96.313,89.485,81.793,73.301,64.106,54.342,44.191,33.884,23.714,14.042,5.3153,-1.9457,-7.0553,-9.3921,-7.6435,-2.1616,12.341,215.55,227.75,238.65,250.05,261.3,272.49,283.41,293.96,303.99,313.34,321.86,329.38,335.72,340.7,344.15,345.88,345.72,343.49,339.04,332.22,322.91,311.02,296.49,279.3,259.5,237.2,212.57,185.9,157.59,128.15,98.262,68.769,40.72,15.414,-5.6424,-20.46,-27.237,-22.166,-6.2685,35.788,792.15,836.99,877.04,918.94,960.3,1001.4,1041.5,1080.3,1117.2,1151.6,1182.9,1210.5,1233.8,1252.1,1264.8,1271.1,1270.5,1262.3,1246,1220.9,1186.7,1143,1089.6,1026.5,953.7,871.72,781.21,683.21,579.16,470.97,361.12,252.73,149.65,56.648,-20.736,-75.193,-100.1,-81.461,-23.037,131.52
75.527,79.802,83.621,87.615,91.558,95.478,99.305,103,106.52,109.79,112.78,115.41,117.63,119.38,120.59,121.19,121.14,120.36,118.8,116.41,113.15,108.98,103.89,97.867,90.929,83.113,74.484,65.14,55.219,44.904,34.431,24.096,14.268,5.401,-1.9771,-7.1692,-9.5436,-7.7668,-2.1965,12.54,218.26,230.62,241.66,253.2,264.59,275.92,286.98,297.67,307.82,317.29,325.92,333.53,339.95,345,348.49,350.24,350.07,347.82,343.31,336.41,326.98,314.94,300.23,282.83,262.78,240.19,215.25,188.25,159.58,129.77,99.501,69.636,41.233,15.608,-5.7136,-20.718,-27.58,-22.445,-6.3475,36.239,800.95,846.29,886.79,929.16,970.97,1012.5,1053.1,1092.3,1129.6,1164.4,1196,1223.9,1247.5,1266,1278.8,1285.3,1284.6,1276.4,1259.8,1234.5,1199.9,1155.7,1101.7,1037.9,964.29,881.4,789.89,690.8,585.59,476.2,365.13,255.54,151.31,57.277,-20.967,-76.028,-101.21,-82.366,-23.293,132.98
76.752,81.097,84.978,89.037,93.044,97.027,100.92,104.67,108.24,111.58,114.61,117.29,119.54,121.32,122.54,123.16,123.1,122.31,120.73,118.3,114.98,110.75,105.58,99.455,92.405,84.462,75.692,66.197,56.115,45.633,34.989,24.487,14.5,5.4887,-2.0092,-7.2855,-9.6985,-7.8928,-2.2321,12.743,221.03,233.54,244.71,256.4,267.94,279.41,290.61,301.43,311.72,321.31,330.04,337.75,344.25,349.36,352.9,354.67,354.5,352.22,347.66,340.67,331.12,318.93,304.03,286.4,266.1,243.23,217.97,190.63,161.6,131.41,100.76,70.517,41.755,15.806,-5.7859,-20.98,-27.929,-22.729,-6.4279,36.697,809.93,855.78,896.73,939.57,981.85,1023.9,1064.9,1104.6,1142.3,1177.4,1209.4,1237.7,1261.5,1280.2,1293.2,1299.7,1299.1,1290.7,1274,1248.3,1213.4,1168.7,1114.1,1049.5,975.1,891.28,798.75,698.55,592.16,481.54,369.23,258.4,153.01,57.919,-21.202,-76.881,-102.34,-83.289,-23.554,134.47
78.02,82.436,86.381,90.508,94.581,98.63,102.58,106.4,110.03,113.42,116.5,119.22,121.52,123.32,124.57,125.19,125.14,124.33,122.72,120.25,116.88,112.58,107.32,101.1,93.931,85.856,76.942,67.29,57.042,46.386,35.567,24.892,14.739,5.5793,-2.0424,-7.4058,-9.8586,-8.0232,-2.269,12.954,223.86,236.53,247.85,259.69,271.37,282.99,294.33,305.29,315.71,325.42,334.27,342.08,348.66,353.83,357.41,359.21,359.04,356.73,352.11,345.03,335.36,323.01,307.92,290.07,269.51,246.34,220.76,193.07,163.67,133.09,102.05,71.42,42.29,16.008,-5.86,-21.249,-28.287,-23.02,-6.5102,37.167,819,865.36,906.78,950.1,992.85,1035.4,1076.9,1116.9,1155.1,1190.6,1223,1251.5,1275.6,1294.5,1307.6,1314.2,1313.6,1305.1,1288.2,1262.3,1227,1181.8,1126.6,1061.3,986.03,901.27,807.69,706.37,598.79,486.94,373.36,261.3,154.72,58.568,-21.439,-77.742,-103.49,-84.222,-23.818,135.98
79.333,83.824,87.835,92.031,96.173,100.29,104.31,108.19,111.88,115.33,118.46,121.23,123.56,125.4,126.67,127.3,127.24,126.42,124.78,122.28,118.85,114.47,109.13,102.8,95.512,87.302,78.238,68.423,58.002,47.167,36.166,25.311,14.987,5.6732,-2.0767,-7.5305,-10.025,-8.1582,-2.3072,13.172,226.72,239.56,251.02,263.01,274.85,286.62,298.1,309.2,319.75,329.59,338.55,346.46,353.13,358.37,361.99,363.81,363.64,361.3,356.62,349.45,339.66,327.15,311.87,293.79,272.96,249.5,223.59,195.54,165.76,134.8,103.36,72.335,42.831,16.213,-5.935,-21.521,-28.649,-23.315,-6.5936,37.643,828.23,875.11,916.99,960.8,1004,1047,1089,1129.5,1168.1,1204,1236.7,1265.6,1290,1309.1,1322.4,1329,1328.4,1319.8,1302.7,1276.5,1240.8,1195.1,1139.3,1073.2,997.13,911.42,816.79,714.33,605.54,492.42,377.57,264.24,156.46,59.228,-21.681,-78.617,-104.66,-85.171,-24.086,137.51
80.68,85.247,89.326,93.594,97.805,101.99,106.08,110.03,113.78,117.29,120.47,123.29,125.66,127.53,128.82,129.46,129.4,128.57,126.9,124.35,120.87,116.42,110.98,104.54,97.133,88.784,79.566,69.584,58.987,47.968,36.78,25.74,15.242,5.7695,-2.112,-7.6583,-10.195,-8.2967,-2.3463,13.395,229.64,242.63,254.25,266.39,278.38,290.3,301.93,313.18,323.86,333.82,342.9,350.91,357.66,362.97,366.64,368.49,368.31,365.94,361.2,353.94,344.02,331.35,315.87,297.56,276.47,252.7,226.46,198.06,167.89,136.53,104.68,73.264,43.382,16.422,-6.0113,-21.798,-29.017,-23.615,-6.6783,38.127,837.61,885.02,927.38,971.68,1015.4,1058.9,1101.3,1142.3,1181.3,1217.6,1250.8,1280,1304.6,1324,1337.4,1344.1,1343.4,1334.8,1317.5,1291,1254.8,1208.6,1152.2,1085.4,1008.4,921.74,826.04,722.42,612.4,498,381.84,267.23,158.24,59.899,-21.926,-79.508,-105.84,-86.136,-24.359,139.07
82.07,86.716,90.866,95.207,99.491,103.75,107.91,111.93,115.74,119.31,122.55,125.41,127.83,129.72,131.04,131.69,131.63,130.79,129.09,126.49,122.95,118.42,112.89,106.35,98.807,90.314,80.937,70.784,60.004,48.795,37.414,26.184,15.504,5.869,-2.1484,-7.7903,-10.37,-8.4397,-2.3868,13.626,232.61,245.78,257.54,269.84,281.99,294.06,305.85,317.23,328.06,338.15,347.35,355.46,362.3,367.68,371.4,373.26,373.09,370.68,365.88,358.52,348.48,335.65,319.97,301.42,280.05,255.98,229.4,200.62,170.07,138.3,106.04,74.214,43.944,16.634,-6.0892,-22.08,-29.393,-23.921,-6.7648,38.621,847.08,895.03,937.87,982.67,1026.9,1070.9,1113.8,1155.2,1194.7,1231.4,1264.9,1294.4,1319.3,1338.9,1352.5,1359.3,1358.6,1349.9,1332.4,1305.6,1269,1222.3,1165.2,1097.7,1019.8,932.17,835.39,730.59,619.32,503.63,386.16,270.26,160.03,60.576,-22.174,-80.407,-107.04,-87.11,-24.635,140.64
83.499,88.225,92.447,96.864,101.22,105.56,109.79,113.87,117.76,121.38,124.68,127.59,130.05,131.98,133.32,133.99,133.92,133.06,131.34,128.7,125.09,120.48,114.86,108.2,100.53,91.886,82.346,72.016,61.048,49.644,38.065,26.64,15.774,5.9711,-2.1858,-7.9259,-10.551,-8.5866,-2.4283,13.863,235.62,248.96,260.88,273.34,285.64,297.87,309.81,321.34,332.3,342.53,351.84,360.06,366.99,372.44,376.2,378.1,377.92,375.48,370.62,363.17,352.99,339.99,324.11,305.32,283.68,259.29,232.37,203.22,172.27,140.09,107.41,75.174,44.513,16.85,-6.168,-22.366,-29.774,-24.23,-6.8524,39.121,856.72,905.22,948.54,993.85,1038.6,1083,1126.4,1168.4,1208.2,1245.4,1279.3,1309.2,1334.4,1354.2,1367.9,1374.7,1374.1,1365.2,1347.6,1320.5,1283.5,1236.2,1178.5,1110.1,1031.4,942.77,844.89,738.9,626.37,509.36,390.56,273.33,161.85,61.265,-22.427,-81.322,-108.26,-88.101,-24.915,142.24
84.957,89.765,94.061,98.555,102.99,107.4,111.7,115.86,119.82,123.5,126.86,129.82,132.32,134.29,135.64,136.33,136.26,135.38,133.63,130.94,127.27,122.59,116.86,110.09,102.28,93.49,83.783,73.273,62.114,50.511,38.729,27.105,16.05,6.0754,-2.2239,-8.0643,-10.735,-8.7365,-2.4707,14.106,238.69,252.21,264.28,276.9,289.36,301.75,313.84,325.53,336.63,346.99,356.43,364.75,371.77,377.29,381.11,383.02,382.84,380.38,375.45,367.9,357.59,344.42,328.33,309.3,287.37,262.67,235.4,205.87,174.51,141.92,108.81,76.154,45.093,17.069,-6.2484,-22.657,-30.162,-24.546,-6.9417,39.631,866.48,915.53,959.34,1005.2,1050.4,1095.4,1139.3,1181.7,1222,1259.6,1293.9,1324.1,1349.6,1369.6,1383.4,1390.4,1389.8,1380.8,1362.9,1335.5,1298.1,1250.3,1191.9,1122.8,1043.2,953.51,854.52,747.32,633.5,515.16,395.01,276.45,163.69,61.963,-22.682,-82.249,-109.49,-89.105,-25.199,143.86
86.48,91.375,95.748,100.32,104.84,109.32,113.71,117.94,121.96,125.72,129.13,132.15,134.69,136.69,138.08,138.77,138.71,137.81,136.03,133.29,129.56,124.79,118.96,112.06,104.12,95.166,85.286,74.587,63.227,51.416,39.424,27.591,16.337,6.1843,-2.2638,-8.2089,-10.928,-8.8932,-2.515,14.358,241.79,255.48,267.7,280.49,293.11,305.66,317.91,329.75,341,351.49,361.05,369.48,376.59,382.18,386.05,387.99,387.81,385.31,380.32,372.67,362.23,348.89,332.59,313.31,291.1,266.08,238.45,208.54,176.78,143.76,110.23,77.142,45.678,17.291,-6.3294,-22.951,-30.553,-24.864,-7.0317,40.145,876.36,925.97,970.28,1016.6,1062.4,1107.9,1152.3,1195.2,1235.9,1274,1308.6,1339.2,1364.9,1385.2,1399.2,1406.3,1405.6,1396.5,1378.5,1350.7,1312.9,1264.5,1205.5,1135.6,1055.1,964.39,864.26,755.84,640.73,521.04,399.51,279.6,165.56,62.67,-22.941,-83.186,-110.74,-90.121,-25.486,145.5
88.032,93.015,97.466,102.12,106.72,111.29,115.75,120.06,124.15,127.97,131.45,134.52,137.11,139.15,140.55,141.26,141.19,140.28,138.47,135.68,131.88,127.03,121.09,114.07,105.98,96.874,86.816,75.925,64.362,52.339,40.131,28.086,16.63,6.2953,-2.3044,-8.3562,-11.124,-9.0527,-2.5601,14.616,244.95,258.81,271.2,284.15,296.94,309.65,322.06,334.06,345.45,356.08,365.76,374.3,381.51,387.17,391.09,393.05,392.87,390.34,385.28,377.53,366.96,353.45,336.93,317.4,294.9,269.55,241.56,211.26,179.09,145.63,111.66,78.149,46.274,17.516,-6.4121,-23.251,-30.952,-25.189,-7.1235,40.669,886.35,936.52,981.34,1028.2,1074.5,1120.5,1165.4,1208.8,1250,1288.5,1323.5,1354.4,1380.5,1401,1415.2,1422.3,1421.6,1412.5,1394.2,1366.1,1327.9,1279,1219.2,1148.5,1067.1,975.38,874.11,764.46,648.03,526.98,404.06,282.78,167.44,63.384,-23.202,-84.135,-112,-91.148,-25.777,147.16
89.629,94.703,99.235,103.98,108.65,113.31,117.85,122.24,126.41,130.3,133.84,136.96,139.6,141.67,143.1,143.82,143.76,142.83,140.98,138.15,134.28,129.33,123.29,116.14,107.91,98.632,88.392,77.303,65.53,53.289,40.86,28.596,16.932,6.4095,-2.3463,-8.5078,-11.326,-9.217,-2.6066,14.881,248.14,262.18,274.73,287.85,300.81,313.68,326.26,338.4,349.95,360.72,370.53,379.18,386.47,392.21,396.18,398.17,397.99,395.42,390.3,382.45,371.74,358.05,341.32,321.53,298.74,273.06,244.71,214.01,181.42,147.53,113.12,79.166,46.876,17.745,-6.4955,-23.554,-31.355,-25.517,-7.2163,41.199,896.47,947.21,992.54,1040,1086.8,1133.3,1178.7,1222.6,1264.3,1303.2,1338.6,1369.9,1396.3,1417,1431.3,1438.5,1437.8,1428.6,1410.1,1381.7,1343,1293.6,1233.1,1161.6,1079.3,986.51,884.09,773.18,655.43,532.99,408.67,286.01,169.36,64.108,-23.467,-85.095,-113.28,-92.188,-26.071,148.84
100.91,106.62,111.72,117.06,122.33,127.57,132.68,137.62,142.32,146.69,150.68,154.2,157.17,159.5,161.12,161.93,161.85,160.81,158.72,155.53,151.18,145.61,138.81,130.76,121.49,111.05,99.517,87.033,73.778,59.996,46.002,32.195,19.063,7.2162,-2.6416,-9.5787,-12.751,-10.377,-2.9347,16.754,195.97,207.07,216.98,227.34,237.57,247.74,257.67,267.27,276.39,284.89,292.64,299.47,305.23,309.76,312.9,314.47,314.32,312.3,308.25,302.05,293.59,282.78,269.57,253.94,235.94,215.66,193.27,169.02,143.28,116.52,89.339,62.524,37.022,14.014,-5.1301,-18.602,-24.763,-20.153,-5.6993,32.538,694.56,733.87,768.99,805.73,841.99,878.03,913.23,947.23,979.54,1009.7,1037.1,1061.4,1081.8,1097.8,1109,1114.5,1114,1106.8,1092.5,1070.5,1040.5,1002.2,955.39,900.01,836.2,764.32,684.97,599.04,507.81,412.95,316.63,221.59,131.21,49.669,-18.182,-65.929,-87.765,-71.425,-20.199,115.32
65.683,69.401,72.722,76.196,79.625,83.034,86.362,89.578,92.634,95.484,98.08,100.37,102.3,103.82,104.87,105.4,105.35,104.67,103.31,101.24,98.401,94.778,90.349,85.112,79.078,72.281,64.776,56.65,48.022,39.052,29.943,20.956,12.408,4.6971,-1.7194,-6.2348,-8.2997,-6.7545,-1.9102,10.905,193.3,204.24,214.01,224.24,234.33,244.36,254.15,263.61,272.61,281,288.64,295.38,301.06,305.53,308.62,310.17,310.03,308.03,304.04,297.93,289.58,278.92,265.88,250.47,232.72,212.71,190.63,166.71,141.32,114.92,88.118,61.67,36.516,13.823,-5.06,-18.348,-24.425,-19.878,-5.6214,32.093,715.04,755.51,791.67,829.49,866.82,903.93,940.16,975.16,1008.4,1039.5,1067.7,1092.7,1113.7,1130.2,1141.7,1147.4,1146.9,1139.5,1124.7,1102.1,1071.2,1031.8,983.56,926.55,860.86,786.86,705.16,616.71,522.78,425.13,325.97,228.13,135.08,51.134,-18.718,-67.873,-90.353,-73.531,-20.795,118.72
