0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.77327,0.77327,0.77327,0.77327,0.77327,0.22673,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.44771,0.55229,0.55229,0.55229,0.55229,0.55229,0.44771,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.34618,0.65382,0.65382,0.65382,0.65382,0.65382,0.34618
0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.31921,0.68079,0.68079,0.68079,0.68079,0.68079,0.31921,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.17104,0.82896,0.82896,0.82896,0.82896,0.82896,0.17104,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.11335,0.88665,0.88665,0.88665,0.88665,0.88665,0.11335
0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.08466,0.91534,0.91534,0.91534,0.91534,0.91534,0.08466,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.23555,0.76445,0.76445,0.76445,0.76445,0.76445,0.23555,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.11317,0.88683,0.88683,0.88683,0.88683,0.88683,0.11317
0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.089634,0.91037,0.91037,0.91037,0.91037,0.91037,0.089634,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.24345,0.75655,0.75655,0.75655,0.75655,0.75655,0.24345,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.12204,0.87796,0.87796,0.87796,0.87796,0.87796,0.12204
0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.094704,0.9053,0.9053,0.9053,0.9053,0.9053,0.094704,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148,0.74852,0.74852,0.74852,0.74852,0.74852,0.25148,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.13117,0.86883,0.86883,0.86883,0.86883,0.86883,0.13117
0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.099974,0.90003,0.90003,0.90003,0.90003,0.90003,0.099974,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.25975,0.74025,0.74025,0.74025,0.74025,0.74025,0.25975,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.14045,0.85955,0.85955,0.85955,0.85955,0.85955,0.14045
0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.10535,0.89465,0.89465,0.89465,0.89465,0.89465,0.10535,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.26824,0.73176,0.73176,0.73176,0.73176,0.73176,0.26824,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.14994,0.85006,0.85006,0.85006,0.85006,0.85006,0.14994
0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.11104,0.88896,0.88896,0.88896,0.88896,0.88896,0.11104,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.27693,0.72307,0.72307,0.72307,0.72307,0.72307,0.27693,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.15959,0.84041,0.84041,0.84041,0.84041,0.84041,0.15959
0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.11679,0.88321,0.88321,0.88321,0.88321,0.88321,0.11679,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.28586,0.71414,0.71414,0.71414,0.71414,0.71414,0.28586,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.16946,0.83054,0.83054,0.83054,0.83054,0.83054,0.16946
0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.12272,0.87728,0.87728,0.87728,0.87728,0.87728,0.12272,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.29502,0.70498,0.70498,0.70498,0.70498,0.70498,0.29502,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.17953,0.82047,0.82047,0.82047,0.82047,0.82047,0.17953
0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.12892,0.87108,0.87108,0.87108,0.87108,0.87108,0.12892,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.30437,0.69563,0.69563,0.69563,0.69563,0.69563,0.30437,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.18981,0.81019,0.81019,0.81019,0.81019,0.81019,0.18981
0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.13525,0.86475,0.86475,0.86475,0.86475,0.86475,0.13525,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.31393,0.68607,0.68607,0.68607,0.68607,0.68607,0.31393,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.20031,0.79969,0.79969,0.79969,0.79969,0.79969,0.20031
0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.14191,0.85809,0.85809,0.85809,0.85809,0.85809,0.14191,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.32377,0.67623,0.67623,0.67623,0.67623,0.67623,0.32377,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.21095,0.78905,0.78905,0.78905,0.78905,0.78905,0.21095
0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.1487,0.8513,0.8513,0.8513,0.8513,0.8513,0.1487,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.33378,0.66622,0.66622,0.66622,0.66622,0.66622,0.33378,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.22185,0.77815,0.77815,0.77815,0.77815,0.77815,0.22185
0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.15575,0.84425,0.84425,0.84425,0.84425,0.84425,0.15575,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.34407,0.65593,0.65593,0.65593,0.65593,0.65593,0.34407,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.23292,0.76708,0.76708,0.76708,0.76708,0.76708,0.23292
0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.16306,0.83694,0.83694,0.83694,0.83694,0.83694,0.16306,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.35457,0.64543,0.64543,0.64543,0.64543,0.64543,0.35457,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.24419,0.75581,0.75581,0.75581,0.75581,0.75581,0.24419
0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.17059,0.82941,0.82941,0.82941,0.82941,0.82941,0.17059,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.36533,0.63467,0.63467,0.63467,0.63467,0.63467,0.36533,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.25564,0.74436,0.74436,0.74436,0.74436,0.74436,0.25564
0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.17836,0.82164,0.82164,0.82164,0.82164,0.82164,0.17836,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.6237,0.6237,0.6237,0.6237,0.6237,0.3763,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.26731,0.73269,0.73269,0.73269,0.73269,0.73269,0.26731
0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.18635,0.81365,0.81365,0.81365,0.81365,0.81365,0.18635,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.38751,0.61249,0.61249,0.61249,0.61249,0.61249,0.38751,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.27918,0.72082,0.72082,0.72082,0.72082,0.72082,0.27918
0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.19469,0.80531,0.80531,0.80531,0.80531,0.80531,0.19469,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.39897,0.60103,0.60103,0.60103,0.60103,0.60103,0.39897,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.29119,0.70881,0.70881,0.70881,0.70881,0.70881,0.29119
0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.20326,0.79674,0.79674,0.79674,0.79674,0.79674,0.20326,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.41061,0.58939,0.58939,0.58939,0.58939,0.58939,0.41061,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.30344,0.69656,0.69656,0.69656,0.69656,0.69656,0.30344
0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.21208,0.78792,0.78792,0.78792,0.78792,0.78792,0.21208,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.42252,0.57748,0.57748,0.57748,0.57748,0.57748,0.42252,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.31583,0.68417,0.68417,0.68417,0.68417,0.68417,0.31583
0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.22124,0.77876,0.77876,0.77876,0.77876,0.77876,0.22124,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.4346,0.5654,0.5654,0.5654,0.5654,0.5654,0.4346,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.32842,0.67158,0.67158,0.67158,0.67158,0.67158,0.32842
