0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.28476,0.71524,0.71524,0.71524,0.71524,0.71524,0.28476,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.010749,0.98925,0.98925,0.98925,0.98925,0.98925,0.010749,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.13378,0.86622,0.86622,0.86622,0.86622,0.86622,0.13378
0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.11272,0.88728,0.88728,0.88728,0.88728,0.88728,0.11272,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.18335,0.81665,0.81665,0.81665,0.81665,0.81665,0.18335,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.16159,0.83841,0.83841,0.83841,0.83841,0.83841,0.16159
0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.15055,0.84945,0.84945,0.84945,0.84945,0.84945,0.15055,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.24776,0.75224,0.75224,0.75224,0.75224,0.75224,0.24776,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.77624,0.77624,0.77624,0.77624,0.77624,0.22376
0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662,0.80338,0.80338,0.80338,0.80338,0.80338,0.19662,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.32152,0.67848,0.67848,0.67848,0.67848,0.67848,0.32152,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.29302,0.70698,0.70698,0.70698,0.70698,0.70698,0.29302
0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.74774,0.74774,0.74774,0.74774,0.74774,0.25226,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.40429,0.59571,0.59571,0.59571,0.59571,0.59571,0.40429,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.3689,0.6311,0.6311,0.6311,0.6311,0.6311,0.3689
0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.12262,0.87738,0.87738,0.87738,0.87738,0.87738,0.12262,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.81446,0.81446,0.81446,0.81446,0.81446,0.18554,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.15325,0.84675,0.84675,0.84675,0.84675,0.84675,0.15325
0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.41799,0.58201,0.58201,0.58201,0.58201,0.58201,0.41799,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.082789,0.91721,0.91721,0.91721,0.91721,0.91721,0.082789,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.23697,0.76303,0.76303,0.76303,0.76303,0.76303,0.23697
0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.19536,0.80464,0.80464,0.80464,0.80464,0.80464,0.19536,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.30528,0.69472,0.69472,0.69472,0.69472,0.69472,0.30528,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.26895,0.73105,0.73105,0.73105,0.73105,0.73105,0.26895
0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.24292,0.75708,0.75708,0.75708,0.75708,0.75708,0.24292,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.37701,0.62299,0.62299,0.62299,0.62299,0.62299,0.37701,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.33627,0.66373,0.66373,0.66373,0.66373,0.66373,0.33627
0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.29941,0.70059,0.70059,0.70059,0.70059,0.70059,0.29941,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.45615,0.54385,0.54385,0.54385,0.54385,0.54385,0.45615,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.40946,0.59054,0.59054,0.59054,0.59054,0.59054,0.40946
0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.16342,0.83658,0.83658,0.83658,0.83658,0.83658,0.16342,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.23924,0.76076,0.76076,0.76076,0.76076,0.76076,0.23924,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.19706,0.80294,0.80294,0.80294,0.80294,0.80294,0.19706
0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.1983,0.8017,0.8017,0.8017,0.8017,0.8017,0.1983,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.29511,0.70489,0.70489,0.70489,0.70489,0.70489,0.29511,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.2512,0.7488,0.7488,0.7488,0.7488,0.7488,0.2512
0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.23953,0.76047,0.76047,0.76047,0.76047,0.76047,0.23953,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.3578,0.6422,0.6422,0.6422,0.6422,0.6422,0.3578,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.31109,0.68891,0.68891,0.68891,0.68891,0.68891,0.31109
