-0.0682385970251;0.0333904710879;0.00962432533528;0.0451898861055;-0.0417409754668;-0.00981210327587;-0.028808964672;-0.0222014708619;-0.0082533877971;-0.107133365565;-0.13156051624;-0.196769748771;-0.047466092175;0.0566228661413;0.0169771720673;-0.0243358703646;-0.0687582529863;0.159075135825;-0.0136297581247;-0.014115300382;-0.079184898369;0.0580612322673;0.0240140403835;-0.0744851831765;-0.0302691926981;-0.072694383818;-0.151219604121;-0.0992605477003;-0.0362555818227;-0.0675047522787;0.049697288511;-0.00349751602592;-0.0899851860446;-0.0437884156317;-0.052574793658;0.000793573107288;-0.0273766825891;-0.202529353919;-0.127327326346;-0.0748427008274;-0.0521170367794;0.00943376669639;-0.0594455983113;0.0093016466468;0.174211971855;0.0278200844333;-0.0362434368528;-0.00423759346911;-0.0231187817528;0.0305318020919;0.0703970465593;-0.00571269008577;0.0414272139361;0.00174360607267;0.114199790527;0.0241072072815;0.131380587601;0.0912225070053;0.0585655568106;-0.0780962278854;-0.0852105980379;0.0183533104509;-0.160587815087;0.0611237718364;-0.0290331650342;0.0532236987301;-0.00312721004582;0.0313800186661;0.100622819062;0.167534730022;-0.0836852099162;0.0724692620411;0.0276189815055;0.00564176889396;-0.00683149775693;0.045894983723;-0.0331896581436;0.0967113911821;-0.0328689786152;-0.123789301483;0.0101279057462;0.000887772887637;-0.0616280065342;0.0337609173964;-0.0894234627611;-0.0531060836135;-0.20156732213;-0.0267168128334;-0.0408793967726;-0.221854011562;-0.268809800697;-0.0508983491938;0.0367505288763;-0.0694735489117;-0.00744065071352;-0.160370914761;-0.138359863844;-0.162696494278;-0.197166457151;-0.183365371523;-0.178941500391;-0.13045040237;-0.267526657559;-0.212050071314;-0.0998412239859;-0.113375569937;-0.185140283609;-0.103279487155;-0.186283780428;-0.0863784148662;-0.0484591437168;-0.236428839973;-0.0722887433832;-0.0215596167607;-0.083219837676;-0.135158030358;-0.180392331176;-0.0831704497829;-0.0839323667086;-0.0030073799968;0.0267828189842;0.06406792929;0.0666192321045;-0.118986188937;-0.0403507500569;-0.176108033198
-0.106663642728;-0.189604644147;-0.157825067662;-0.30245268686;-0.129964299911;-0.215350911463;-0.178162048094;-0.149693097786;-0.15568128775;-0.227014028545;-0.181332702316;-0.115879643845;-0.112516762017;-0.273133080599;-0.154062979746;-0.154534098507;-0.202529808972;-0.294514342187;-0.288985771784;-0.238135013782;-0.153060165292;-0.242096082765;-0.20867501872;-0.17434661827;-0.19033249595;-0.153916088156;-0.138801897535;-0.182919388076;-0.125458576167;-0.137420994844;-0.236784470264;-0.172651716152;-0.166958663037;-0.15867634131;-0.137315972203;-0.214438173086;-0.023902690992;0.039977173233;0.0480702380964;0.0588826987348;-0.01207298503;-0.2022626508;-0.0540577368761;0.0580185429175;0.0090335572113;0.0799273350171;0.0337827395727;0.101435307552;0.153815463081;0.0143251846147;0.131403863199;0.0534823000097;-0.00987428095626;0.089814614647;0.076521169623;0.0991231558219;0.00735339754341;0.01281970082;0.0487094740723;0.08484965763;0.140135058532;0.0135086138103;0.0975823889293;0.0125467109222;0.116430032144;0.0741694411469;0.152538552092;0.0695190245196;0.0247388730019;0.0706006808437;0.0780395688707;0.0414530914881;0.0341516395725;0.118373196633;0.0837380502318;0.0397182805474;0.0984781314642;0.00675997691441;-0.0580847510614;0.112567693862;0.0429172271445;-0.0879887806285;-0.00952046765895;0.086936867597;-0.0213772773373;-0.039576818029;-0.226089363713;-0.148657260686;-0.148833553868;-0.0613371268183;-0.0891730970499;-0.0802065466773;-0.216410827035;-0.0802317573144;-0.165609760675;-0.150484363074;-0.0634629052862;-0.238459442781;-0.112115851015;-0.120096316685;-0.04949745347;-0.182376657917;-0.00619142694329;-0.0368246794902;-0.179843935311;-0.0833919702602;-0.0743580033569;-0.162488948544;-0.168625008599;-0.199522506739;-0.130516087052;-0.0827042606275;-0.20904175903;-0.0605514612003;-0.105653820114;-0.184793140253;-0.150178579144;-0.0742934890185;-0.14153620634;-0.237389065249;0.0389273501304;0.0121848086532;-0.0320762806406;0.0363874387297;0.0487815767885;-0.0754393931877
-0.0585885550709;-0.0574553965434;-0.0272900294107;-0.0231802943771;-0.025326897463;0.0575298682753;-0.018815679046;0.0188363071622;-0.0301709276745;0.0646291500425;0.0332628779582;-0.108010103841;0.00445275928628;-0.0556482875644;-0.0864381403407;-0.0175301301661;-0.0108909205307;-0.0175342335937;0.0231177959672;-0.0761133609293;0.00471359896947;0.0455738805168;-0.162237368946;0.0328129566566;0.0103506636569;0.0543944867504;0.0849524552675;-0.0104017926719;-0.0360733500806;-0.047333983749;-0.0487776415941;-0.0214552498235;-0.10730889858;-0.0270274442027;0.0962038982435;-0.0207787620063;0.0104109439508;0.0285702804337;0.00370480075855;0.042034951818;0.0179276618364;-0.048503047315;0.0369034711044;0.0200351215651;-0.0233859547296;-0.00703939420105;0.0431845593075;0.0730554047665;0.0254772142762;0.0536552541394;0.0379565739294;0.0633892549012;-0.010172638624;0.0458245492309;0.0222457282661;0.0406969648347;-0.0431161741209;0.0725309904214;0.020278941262;0.0752991168309;0.0675343664487;0.114242468809;0.0482502731204;-0.0776842223978;0.0486467446057;-0.019422916681;0.0201123961586;-0.0667231708461;0.0463769304108;0.042370485327;0.0787399056619;-0.0194714955723;0.0363678545704;0.0385645150383;0.0528469695959;0.0186153190568;-0.0197047409184;0.0442362448181;-0.0487394106147;-0.0346431403891;0.0198892669054;-0.102354808133;-0.00979896072917;-0.0432143428769;0.0320318421464;0.0953715808264;0.0140186037011;-0.075596925378;0.0260678466987;-0.0190224785979;-0.0136968047357;-0.0507450600805;-0.133655769818;0.0218521040819;0.0157996963629;0.0760026743749;-0.0469339519754;-0.000573059948286;-0.0259197165;-0.0622461025416;-0.0711097770435;-0.015782883642;-0.06038082218;0.0374451575653;0.00884014673725;0.0542221158188;0.0546970049519;0.00756874059077;-0.0925794798448;-0.0525094949921;0.0487394300729;0.0199105889717;-0.0704877357618;0.0116126557541;-0.0021069059903;-0.0268559223496;-0.0362043832296;-0.0255122757452;-0.0638316667208;-0.0146503992484;0.00356795824121;0.009842878634;-0.0169276403234;0.0661838797382;-0.108685275006;0.00186817208221
0.073134472938;-0.0338855920948;-0.0169284055237;-0.0162925729187;-0.0300367138132;-0.0223254480581;0.0173139536029;0.0552733943878;-0.0535719815108;0.0360720018354;0.0626054911312;-0.0597520446455;0.0386833632341;0.0429945591568;0.00127227102891;0.0065122103592;0.056874778759;-0.0224468577126;0.00590776641422;0.0618881616463;0.0899573613523;-0.0621419616085;0.0123275460302;0.0378513781204;0.0554155901193;0.0103386465341;-0.00822822167925;0.0687424456894;-0.0898718770593;0.0202817111827;0.0270147556391;0.0612776781755;0.0124593110924;-0.0949798294233;0.0803709808437;0.00268271207563;-0.00185073272229;0.0509804824353;-0.0402847058831;0.0644890321318;0.0201126990897;0.0474148259297;-0.0308049043754;0.0297762581262;0.00705948995959;-0.00523647699097;-0.0504974311025;0.00194494683702;-0.0321604450539;0.0174338043016;-0.0281414556649;-0.0210543385219;-0.0430939870821;-0.103709649288;-0.0984841868178;-0.0488308807527;-0.0819075967968;0.010898029736;-0.0441310483374;-0.0468951762415;0.0201643202659;-0.012095839674;-0.0280129851607;-0.00566628578699;-0.00118548885865;-0.0188753342952;-0.0637809572593;0.00582860862096;-0.017917790389;-0.0107585576403;-0.0749883901433;-0.14800545485;-0.025986331853;-0.00683018561694;-0.000217863771217;-0.0952354868002;-0.0651699149973;-0.0131727834893;0.00261834874513;0.0270875772371;-0.0313030215151;-0.0217321401845;0.0492940067422;0.0005674635317;0.0555303775781;0.0729433373589;0.0307681467109;-0.0395473190049;0.0114739146244;-0.0160485988096;0.0360775016169;-0.0657420585828;-0.0511170314014;-0.0514899477284;-0.0457798653242;-0.062802466343;0.0315791940032;0.00923730972887;-0.00750599510232;-0.0219106762075;-0.0515189462303;0.0555259689561;0.0357811178325;-0.0669113611477;0.0503419234709;-0.080381528692;-0.0464079504353;-0.0124741533257;-0.0338005404073;-0.0393524575803;0.00295606842918;0.00142086137839;-0.0482322906901;0.00387068010122;-0.079503299148;-0.0237415293914;-0.0582182452652;-0.0352739643943;-0.0427394580578;-0.102648774052;-0.0207043688589;-0.0123986190421;-0.0774927268539;-0.0141568257595;0.0229893302937;-0.0582780497266
0.00968892101444;-0.136179050936;-0.0273122713538;0.0346940027398;-0.0179051751625;0.00106484355207;-0.0123757417377;-0.032041112776;0.0330520921164;-0.0762880815631;-0.0275875248803;0.06525207599;-0.0100984494135;-0.00225558036635;-0.0312734309903;-0.0452504476973;-0.011869554071;-0.0545668863345;0.0110292081042;-0.000666697511636;0.0543662385174;-0.00865534702575;-0.043368075328;0.0332536115132;0.0305924740765;0.02329664908;-0.00819429438338;-0.0588061807129;-0.0430606053086;-0.030286636258;0.00691895085679;0.00830602797503;0.0173138884716;-0.00444146528175;-0.0705964256805;0.000226504426666;-0.0431269039158;0.0135971278644;-0.0146623441457;0.0392579155073;0.00518879890003;0.0338829440032;-0.101088247938;-0.00891327964212;-0.0310148743761;-0.0376176248243;-0.00982485214233;-0.0246131771512;-0.0633529370787;0.0269328534168;-0.0298160103786;-0.00187943223588;0.025494030526;-0.0330417317879;-0.0825862392315;0.0273971210417;-0.035235762299;0.00653041244944;0.0376157471858;-0.0620607166388;-0.0223739854709;0.100703898499;0.0634102768842;0.00682084645326;0.0168007097073;-0.00509792329804;0.0181028997032;0.0514081376528;0.0573976579942;-0.0422425098048;-0.0368483226693;0.0529658463601;0.0183590174393;0.0165222579775;0.0415369510552;-0.0586747794497;-0.0508353349888;-0.00756927762899;0.0349042586911;0.0569159498059;0.0704194381902;0.247818128796;0.0553332898584;-0.0134376816174;0.164414294716;0.0784334350933;0.0234915715716;-0.0146277168127;0.00834037771696;-0.0540844228393;0.00806369505294;0.0272753759511;-0.0344132509886;0.0754245181526;-0.00934147135188;-0.0287816212586;0.0413141104029;-0.0418241431798;0.0697968179941;-0.101494621119;0.0637867617643;0.00806890637836;-0.00303953917391;-0.00779603141127;0.0728475894564;-0.0528356217496;-0.0198162391898;-0.0222800099136;0.0191500338675;-0.0387467855563;-0.0219304381856;4.95075029891e-05;-0.120127127776;-0.0111647614685;-0.00661260128446;0.0210602392668;0.111764593278;0.0204642535669;0.0547709133757;-0.0405079719421;-0.00572711455726;0.0278257297782;-0.0837685199703;-0.083319061039;-0.0953190097576;-0.0733348188891
0.16543637717;0.000175211370532;0.0251826971701;0.108037769104;0.0494635851602;0.028678736228;0.0819150609427;0.0919053940898;-0.0135798406061;0.0304552090581;0.0142256848431;-0.00944633198125;0.0459082081266;0.045550620959;0.10173882113;0.0420491923495;0.105156863176;0.0508287101281;0.10643086083;0.0113316216108;0.0798606117634;0.140536959604;0.0842875107022;0.087596915396;-0.00454279426533;0.0805767945643;0.0518298173744;0.0624611637363;0.0673197688827;-0.0243238745232;0.00136321599688;0.00657606927716;-0.0151291574004;0.127664239689;-0.00585245295553;0.060248113084;0.033235379011;0.00991565297115;-0.0651603822345;-0.0518032996612;-0.101413799697;0.087684454147;0.15348156333;0.140301099923;-0.0169530270952;-0.0557172106698;0.0248530167971;-0.107831880117;-0.00887335705077;-0.0784786461825;0.0329768919589;0.0373119641398;-0.00509072415258;-0.0490799097752;-0.012665136031;0.0377077384137;-0.00027765013934;0.128312743292;0.00963553424291;0.0191712716765;0.054373107293;0.129269898211;-0.00513726667365;0.0239319439131;-0.032985291217;0.0386547789928;0.0372793885403;0.00793225281886;-0.0279426192566;-0.0218387153963;0.015813338728;-0.0140139346642;0.0274852957717;0.0464248082452;0.0147458365196;-0.0713621485761;0.0281983369041;-0.0165352907251;-0.19214424433;-0.235011070807;-0.234271270445;-0.186081824501;-0.229198613979;-0.00806733505184;0.0143103310408;-0.0404530950104;0.001799950727;-0.0130710188775;-0.00536263343775;0.0577683639517;-0.0417767686751;0.079758704193;0.0825942254274;0.0295972552343;-0.0315145717248;0.00313274791728;0.0934342725138;0.0339815760272;0.0387441337354;0.0343717067247;0.0725685285946;0.00831164088653;-0.00952671617551;0.0629615414211;0.103792985911;0.0557293166545;0.0258397952029;0.13645217859;-0.0555425089576;-0.026059612588;-0.00201180565845;0.0674165370452;0.117167758958;0.0741979447352;-0.000757636189456;0.0902982301198;0.0478107684704;0.019915579538;0.0514020755177;-0.0304366075816;-0.278526684534;-0.233312224457;-0.276048326349;-0.200041170444;-0.160953388336;0.066782600115
0.0674320060804;0.0994703147929;0.247557989086;0.153865685591;0.274417659952;0.172786972497;0.115760313796;0.163110200863;0.25240622832;0.161129945733;0.124343266795;0.189242937489;0.235450412632;0.11055178953;0.156049179289;0.18445562759;0.198413958851;0.114548565311;0.136948711286;0.183496531907;0.175432494067;0.170256678026;0.158690850769;0.194173866923;0.151023787711;0.22610077265;0.149397053638;0.209119317322;0.205019494025;0.188474077578;0.194217056569;0.264690287178;0.191258657745;0.121496425465;0.185480645816;0.138334120695;-0.00451386786233;0.0468785213139;-0.00379040661091;0.0169675306168;0.026530892955;0.118818250197;0.0516905617439;0.0529411098681;0.0920832013831;0.10078635454;0.0714071500502;0.0990368149445;0.125719202065;0.0434552185155;0.146478474862;0.0271370976617;0.0556508469109;0.0684772528638;0.0293507235924;0.0338819449512;0.0847234037817;0.0246321724192;0.0634341453142;0.126805442444;0.115312931916;0.0728379177469;0.129946902127;0.13995101101;0.131499287164;0.106567338645;0.0388900833602;0.0468401962562;0.100535151932;0.0729888714989;0.0790319725374;0.0847564431005;0.0915692566803;0.124236505403;0.142997063413;0.0436475678071;0.0983064694422;0.123883171419;-0.04511489202;0.031287598076;0.00408346741825;-0.0430131563402;-0.0245600474014;0.0861280169102;0.0017189638497;-0.127115005714;0.0958079151833;0.0964712734988;0.10841537081;0.18537321783;0.182638489917;0.189673639587;0.0674409861261;0.174687364599;0.0582549389234;0.0744191725014;0.199338584367;0.0427793428166;0.126277187436;0.0268236027489;0.161253159089;0.138548727145;0.180949738443;0.107913616528;0.121799003552;0.172533115984;0.132149992079;0.157420284406;0.112685473367;0.177666962913;0.212962502302;0.128147230069;0.14382080002;0.238580488529;0.136954460618;0.0578782700609;0.0933616360514;0.215188508572;0.167588869669;0.0835160541682;0.00120501495689;-0.00336926512879;-0.0408097228453;-0.065767075241;-0.0186163912559;0.117235793017
0.0928426526452;0.0312133951322;-0.0116044206809;0.00507375073189;0.02023348016;0.0761384342084;-0.0707119105899;-0.0790660006632;-0.0484240008454;-0.0224883522381;0.0338281489315;-0.0432081868551;-0.0146401330553;-0.0453801082971;-0.0277647634866;0.101504064833;-0.0587509295165;0.0902706837313;0.10047915733;-0.0158970373353;0.0122438894766;-0.00373876732683;-0.0354483470312;-0.0445892558541;-0.0710392869528;0.0383599842846;0.0363408434541;-0.0359027672221;0.0150755766328;-0.0641658204997;-0.0315028458385;-0.0241560098276;0.0042374049089;0.0908523728245;0.0667667089902;0.0612411630454;0.0530882115971;-0.0805724001025;0.0147256959923;-0.0122058113178;0.0640357654035;-0.0224053184594;0.0756829336167;-0.072257393346;-0.030982517469;-0.00970377831168;0.0909723163354;0.0622269383357;0.0078279343907;0.0403048191861;-0.0507064444386;-0.0705425246507;0.0439557598463;0.151871373747;0.0648003173136;-0.0468183338946;0.0424109948261;-0.0488553228097;-0.0027194585791;0.000731037596432;0.0799335907644;0.00818406399797;0.026121534024;-0.0528939014002;-0.0151497896938;0.0145135456233;0.0811242951799;0.0684511993573;0.0320449844731;-0.0429566138421;0.104873005305;0.0140068320522;0.01948071337;0.134276939215;0.0931897961259;0.0175443047233;0.0788517484421;-0.0689349406922;-0.00831285355199;0.0595210582618;-0.00721579448973;-0.0278182666367;-0.0057922563298;-0.0329946918331;-0.0525900835961;-0.0265989201786;0.0273686930635;-0.0283961282863;-0.00739203532551;0.0222767835824;-0.0182341569067;0.0243473561492;-0.130118615274;-0.0334474964524;-0.00480169422347;-0.0536146998122;0.0254730687485;-0.0138694097472;0.0533382419808;0.0271507122588;-0.0325539163244;-0.0747785404166;-0.0716154289201;-0.0268057513825;-0.0308426425249;-0.0921894555798;0.0222255294316;0.0383133513536;0.0058371827289;-0.0443086844482;0.0214589123578;-0.0542063490101;0.00859643461602;0.0183150141577;-0.0233926039365;-0.0702361855156;-0.0901172813547;-0.0748737393085;-0.00355784916009;-0.0555337288563;-0.0420208342698;0.018085638018;0.0187000204195;0.0211054519239;-0.0533994666169;0.0308119304899
-0.0109129390766;0.0386164917601;-0.0225635409054;0.0673199061381;0.0716806629374;-0.0031425426533;-0.00138098569092;-0.00747233090338;-0.00581972774022;-0.027557841491;-0.0141997574397;-0.0416005200643;0.0307966358229;-0.0501513699118;0.0196618387456;-0.105853438622;-0.0278338224276;0.099409745616;0.077917256414;-0.00998265151122;0.116625596549;-0.0398328752181;-0.00439776672296;-0.0652253078422;0.0364056005606;-0.0287935581638;-0.103845461996;-0.109901616706;-0.0785334810445;0.0216187037511;0.0173570377374;-0.0083403699086;0.0103631918548;-0.0376593524617;0.0338889208706;-0.0315100628379;0.022391936536;-0.0194201586393;-0.0295350090841;0.0157466880495;-0.01418384726;0.0455095889387;-0.0102320330725;-0.0143398107221;0.0823211717532;0.030426134419;-0.0220759159234;-0.0140362609013;-0.0246528083854;-0.0146792358549;-0.0982940907106;-0.0372502469296;0.00676916248685;-0.0529857776885;-0.00567813126879;0.0163904164639;-0.0317777563547;-0.0616794419015;0.00747225197345;0.0759367148054;0.0183241313445;-0.0772894424018;0.0334360880625;-0.0236591339622;0.0413915039204;-0.0642318399913;-0.0132588896828;0.0507508152973;-0.117467090109;0.0307544298447;-0.00798202240812;-0.00889425200626;-0.00729225783199;-0.0599837157969;-0.0634939385258;-0.0106590796942;0.0506362558837;-0.014762631567;0.0296571446587;0.0325892203967;-0.0986992863128;-0.00853156058582;0.00228145259202;-0.010517149391;0.00163112436751;0.0177660119607;0.0416874738242;-0.0099853006573;-0.00191134213906;-0.0722529975938;0.0127444294685;-0.0139525800468;0.0385677081697;0.0542110356105;-0.0578232384586;0.0137091312707;0.0197068331496;0.0161998575928;0.0277434344414;0.0204155838537;0.0100817946832;-0.0635391430906;-0.0586961671274;-0.0543911839951;-0.0131771720904;0.0376216471703;-0.040813938967;0.123364158505;0.00464925574235;0.0040229108333;0.0369361312274;-0.0289574642418;0.0392848668237;-0.0415893673872;0.0230512468061;0.0633167085909;0.0222271492382;-0.00738958826699;0.0211312529403;0.0984240585039;0.0326813484951;-0.0456780795164;-0.0403070655233;0.00996979481096;-0.0504598630802;0.00302336786148
0.0870507644332;0.110513570392;0.0249039443737;0.0511201597434;0.0920917653497;-0.00638873649808;-0.00409506714792;0.11814465734;0.148674155906;-0.108079617009;0.0854988295137;0.0812999269671;-0.00274845373576;0.0559943508544;-0.0460664714074;-0.0184911124148;0.0188924797545;0.0807756331339;-0.0223680014725;0.00931964351547;-0.0281667831531;0.0311022172445;0.0745776551357;0.0424708652043;0.0216186798061;0.017771076753;-0.055121746506;0.11593113288;0.0766216762341;0.0771980178342;-0.00576992518991;0.0685879178604;0.0189091355272;-0.0533657603538;0.0633517769971;0.0529159563534;-0.084235594472;0.0382335218732;0.0135359486251;-0.0477992851132;-0.100811312364;-0.0340409278912;-0.0584014476839;0.0591016429707;0.0353844279613;0.0129600320317;0.0597174644033;0.047837431992;-0.00640957034366;0.057828358237;-0.014940579631;-0.0185952587887;0.0315153533094;-0.0595603766823;0.0633256980505;0.0962949712994;-0.052193464824;0.0454363394359;-0.034391060867;-0.0311819410946;0.0264000018736;-0.000491315750001;0.0158378706067;-0.0856620162053;0.155997283696;0.0471357651596;-0.0446039394285;-0.020145884346;0.044513467955;-0.00330240890934;-0.0449630607628;0.107671258927;0.087274788264;-0.0268716455007;0.0300321401133;0.0384417481654;-0.0090466545271;-0.0176284939644;-0.0853525713085;0.0365454372448;0.0676073350073;-0.0936754446716;-0.0838535404964;0.138714742602;-0.00346748970602;0.000668870930789;-0.0535435207625;-0.0274877478623;0.0499882689507;0.110559756626;0.105038458311;0.061988837264;-0.0820802576963;0.0215856478884;-0.0588825453172;0.0376049186978;0.0221327383337;-0.0360385879552;0.0160785578834;0.049945693254;0.0438460607729;0.00919244428487;0.17525712463;0.0840718543864;0.0317106116164;0.0518825554739;0.00371497103108;0.0884833998362;-0.0343405050398;0.0166977657488;-0.048794574906;-0.000798633829978;-0.116696952238;-0.0871032460266;0.0568870257186;0.0387681000155;0.0719458933899;-0.00773869960572;-0.033059903378;0.0189035619846;0.0194732103702;-0.104929969506;-0.18988341814;0.00858836703833;-0.0616250888354;-0.0744755128696
